file,dataset,length,mean,std,median,mad,min,max,range,iqr,skewness,kurtosis,outlier_ratio,n_anomaly,contamination,n_segments,min_seg_len,mean_seg_len,max_seg_len,frac_points_in_seq,anomaly_type
097_WSD_id_69_WebService_tr_4520_1st_6465.csv,WSD,18083,1495.187911297904,525.0374672136959,1709.5,277.5,0.0,2522.0,2522.0,858.0,-0.5885224581116361,-0.9894022852973485,0.19510037051374218,44,0.002433224575568213,4,9,11.0,13,1.0,sequence
098_WSD_id_70_WebService_tr_3575_1st_3675.csv,WSD,18236,171.94308729984647,40.193912710037694,182.775,33.075,0.0,261.73,261.73,76.33000000000001,-0.29360887665350127,-1.3616833918127398,0.0001645097609124808,9,0.0004935292827374424,3,3,3.0,3,1.0,mixed
099_WSD_id_71_WebService_tr_4559_1st_14411.csv,WSD,18236,4784.165195218249,1851.6684351636763,5365.0,1100.5,0.0,10029.0,10029.0,2974.0,-0.4978758231181863,-0.9227770872456897,0.15151348980039483,41,0.0022483000658039044,2,11,20.5,30,1.0,sequence
100_WSD_id_72_WebService_tr_4559_1st_10254.csv,WSD,18236,6.750818813793704,1.838174508783248,6.4375,1.3125,0.8125,39.8125,39.0,2.6875,1.2586376977589253,13.912388056801852,0.030379469181838124,50,0.0027418293485413467,4,4,12.5,21,1.0,sequence
101_WSD_id_73_WebService_tr_1513_1st_1613.csv,WSD,18236,3654.0984316736126,1536.2032984459927,4275.0,795.0,716.0,8648.0,7932.0,2452.5,-0.4860668988176125,-0.9317388715246588,0.21139504277253784,71,0.0038933976749287126,1,71,71.0,71,1.0,sequence
102_WSD_id_74_WebService_tr_3306_1st_3639.csv,WSD,13227,1282.8296665910636,503.06245994487944,1483.0,284.0,0.0,2279.0,2279.0,822.0,-0.5895564509503568,-1.0176050979244535,0.1803885990776442,29,0.0021924850684206547,3,8,9.666666666666666,11,1.0,mixed
103_WSD_id_75_WebService_tr_1375_1st_1475.csv,WSD,18179,5796.290912591452,1871.4963313995809,6433.0,1241.0,0.0,11237.0,11237.0,3380.5,-0.3794223071581377,-1.154980767221629,0.04895758842620606,107,0.005885912316409043,4,10,26.75,65,1.0,sequence
104_WSD_id_76_WebService_tr_3047_1st_3147.csv,WSD,18084,1566.843480424685,559.0696565283561,1790.0,301.0,0.0,3348.0,3348.0,933.0,-0.5505127909868702,-0.9870324084905477,0.19061048440610484,128,0.007078080070780801,12,8,10.666666666666666,15,1.0,sequence
105_WSD_id_77_WebService_tr_2348_1st_2448.csv,WSD,18380,1855.1345484221981,713.120726684827,2139.0,404.0,0.0,4290.0,4290.0,1227.0,-0.4522821800186365,-1.0521759336986674,0.16507072905331882,96,0.005223068552774755,9,8,10.666666666666666,17,1.0,sequence
106_WSD_id_78_WebService_tr_3363_1st_3463.csv,WSD,18236,4352.705472691379,1856.585273581881,5078.25,866.75,0.0,13792.0,13792.0,3010.25,-0.10941669883959582,0.24622771468276472,0.2463259486729546,221,0.012118885720552752,3,17,73.66666666666667,186,1.0,sequence
107_WSD_id_79_WebService_tr_1095_1st_1195.csv,WSD,18236,5973.180165606493,2314.753005637495,6730.5,1311.5,0.0,12879.0,12879.0,3710.0,-0.519262242090088,-0.8682619044146476,0.1624808071945602,326,0.01787672735248958,6,8,54.333333333333336,161,1.0,sequence
108_WSD_id_80_WebService_tr_2368_1st_2468.csv,WSD,18220,1629.1392974753019,593.6792295524122,1756.0,413.0,0.0,3695.0,3695.0,975.0,-0.32643186481953806,-0.937020557112886,0.005982436882546652,193,0.010592755214050493,15,6,12.866666666666667,19,1.0,sequence
109_WSD_id_81_WebService_tr_3175_1st_3275.csv,WSD,18058,11.493442462124156,15.283487120340194,10.5,2.4375,2.9375,518.799987793,515.862487793,4.9375,25.808805477314543,726.8886469481208,0.028020821796433712,65,0.003599512681360062,8,4,8.125,12,1.0,mixed
110_WSD_id_82_WebService_tr_500_1st_375.csv,WSD,18236,3.491867043027181,0.8708123880499922,3.45000004768,0.6499998569500014,1.64999997616,21.8999996185,20.24999964234,1.2999999523100016,2.205126986115974,36.36546813867765,0.008170651458653214,182,0.009980258828690502,3,9,60.666666666666664,143,1.0,sequence
111_WSD_id_83_WebService_tr_3934_1st_7531.csv,WSD,15736,142.93023131672598,17.394024721702337,147.53,9.0,0.0,203.52,203.52,21.0325,-0.7844472431498591,0.12023137393471606,0.1664972038637519,3,0.00019064565327910524,1,3,3.0,3,1.0,mixed
112_WSD_id_84_WebService_tr_2442_1st_2542.csv,WSD,18380,1924.4415125136018,730.430987636454,2262.5,363.5,0.0,5097.0,5097.0,1286.0,-0.5491669390023043,-1.1140963523662293,0.24221980413492927,63,0.003427638737758433,6,7,10.5,16,1.0,sequence
113_WSD_id_85_WebService_tr_500_1st_335.csv,WSD,18242,1893.6377590176517,718.3913361653096,2183.0,388.0,0.0,3996.0,3996.0,1227.75,-0.5591253424258914,-1.0689233156451186,0.19942988707378576,113,0.006194496217520009,8,10,14.125,18,1.0,sequence
114_WSD_id_86_WebService_tr_500_1st_403.csv,WSD,18243,1683.428493120649,643.93434804866,1941.0,350.0,0.0,2956.0,2956.0,1095.5,-0.5429480104211503,-1.0716164369085301,0.19684262456832757,83,0.004549690292166859,8,7,10.375,14,1.0,sequence
115_WSD_id_87_WebService_tr_2252_1st_2352.csv,WSD,18214,1316.2761886460964,511.4689378929495,1539.0,266.0,0.0,3128.0,3128.0,820.75,-0.6303469917561134,-0.9739908444709173,0.2045130119688152,181,0.009937410782914241,14,7,12.928571428571429,24,1.0,sequence
116_WSD_id_88_WebService_tr_3934_1st_13861.csv,WSD,15736,5.514330070880573,1.7847918076145681,5.1875,1.3125,1.6875,12.9375,11.25,2.6875,0.5183758389356216,-0.3549191789109618,0.032791052364006104,5,0.00031774275546517537,1,5,5.0,5,1.0,mixed
117_WSD_id_89_WebService_tr_3251_1st_3351.csv,WSD,16376,2.554431079551521,0.9024926031422937,2.40000009537,0.6500000953699998,0.600000023842,6.25,5.649999976158,1.35000002384,0.5787999669104061,-0.0925346360445296,0.037371763556424034,3,0.00018319491939423546,1,3,3.0,3,1.0,mixed
118_WSD_id_90_WebService_tr_4559_1st_6317.csv,WSD,18236,186.75461257951306,40.729950620290936,188.095,32.735000000000014,0.0,282.93,282.93,65.8675,0.02974625540106109,-0.9894586875206448,5.483658697082694e-05,3,0.0001645097609124808,1,3,3.0,3,1.0,mixed
119_WSD_id_91_WebService_tr_4559_1st_12353.csv,WSD,18236,5008.416675806098,2038.4648527449153,5575.0,1034.0,0.0,12367.0,12367.0,2840.5,-0.3873835659303152,-0.4931826047911416,0.215781969730204,34,0.001864443957008116,1,34,34.0,34,1.0,sequence
120_WSD_id_92_WebService_tr_2329_1st_2429.csv,WSD,17438,1844.6395802270902,783.1302066891519,2137.5,459.5,0.0,4819.0,4819.0,1384.75,-0.549520199294792,-1.098897496295159,0.1668769354283748,95,0.005447872462438353,9,8,10.555555555555555,14,1.0,sequence
121_WSD_id_93_WebService_tr_4559_1st_11749.csv,WSD,18236,4818.664482342619,1861.4139036598997,5430.5,1072.5,0.0,9728.0,9728.0,2962.0,-0.5296695441802075,-0.8934742443626922,0.16138407545514366,43,0.0023579732397455582,3,9,14.333333333333334,20,1.0,sequence
122_WSD_id_94_WebService_tr_4559_1st_8618.csv,WSD,18236,146.4963977846019,29.85873992048051,146.41,22.099999999999994,0.0,247.57,247.57,44.517499999999984,0.24258262668088207,-0.5188100650845957,0.013105944286027637,56,0.0030708488703663083,2,27,28.0,29,1.0,sequence
123_WSD_id_95_WebService_tr_4559_1st_4901.csv,WSD,18236,152.62054918841852,42.70302464461094,142.73,29.010000000000005,0.0,304.76,304.76,69.92999999999998,0.4845948253886576,-0.8198091256845217,0.048036850186444394,36,0.0019741171309497698,6,3,6.0,21,1.0,mixed
124_WSD_id_96_WebService_tr_4559_1st_14350.csv,WSD,18236,5.373728439483135,1.8293955863049678,5.0625,1.25,1.3125,14.75,13.4375,2.625,0.646367252020408,-0.09655619398382997,0.05286246983987716,10,0.0005483658697082694,1,10,10.0,10,1.0,sequence
125_WSD_id_97_WebService_tr_2217_1st_2317.csv,WSD,18250,1404.6151232876712,555.6413049087995,1606.0,324.0,0.0,2912.0,2912.0,890.0,-0.5661612826675955,-0.9631583981777432,0.1613150684931507,162,0.008876712328767123,10,7,16.2,31,1.0,sequence
126_WSD_id_98_WebService_tr_657_1st_757.csv,WSD,18883,3.536275232557289,1.2679991609916894,3.20000004768,0.9333331585000004,1.0,12.6000003815,11.6000003815,1.7750000953699998,0.7211652808945871,1.1373326805566935,0.040406715034687284,252,0.013345337075676535,29,3,8.689655172413794,17,1.0,mixed
127_WSD_id_99_WebService_tr_1164_1st_1264.csv,WSD,18190,1566.848350742166,558.6202620454559,1707.0,379.0,0.0,5146.0,5146.0,901.0,-0.39457946832084206,-0.8380072565894023,0.03441451346893898,117,0.006432105552501374,11,8,10.636363636363637,15,1.0,sequence
128_WSD_id_100_WebService_tr_4068_1st_4168.csv,WSD,18236,39.40242076113183,4.8432553309905115,39.33,3.440000000000005,25.66,96.06,70.4,6.869999999999997,0.4041512563166459,1.9299640879466562,0.022318490897126564,200,0.010967317394165387,4,27,50.0,104,1.0,sequence
129_WSD_id_101_WebService_tr_4448_1st_9592.csv,WSD,17794,3.5172079797337936,0.7898134199285829,3.45000004768,0.6000001430499999,1.85000002384,20.1499996185,18.29999959466,1.1500000953600007,1.8782134276805107,30.228451640353107,0.01708441047544116,20,0.0011239743733842868,3,3,6.666666666666667,14,1.0,mixed
130_WSD_id_102_WebService_tr_2362_1st_2462.csv,WSD,18236,133.10896495942092,16.21454295517791,136.42,9.619999999999997,0.0,264.96,264.96,21.8925,-0.49727421170171476,2.289868978803968,0.09722526869927615,195,0.010693134459311252,9,3,21.666666666666668,44,1.0,sequence
131_WSD_id_103_WebService_tr_4573_1st_7021.csv,WSD,18294,6647.301792937576,2237.332331838922,7064.0,1739.5,2330.0,15096.0,12766.0,3877.75,-0.16801878068449547,-1.0626894746258022,0.00021865092380015305,13,0.0007106155023504974,1,13,13.0,13,1.0,sequence
132_WSD_id_104_WebService_tr_4037_1st_4137.csv,WSD,18236,32.24673941653871,3.3110260510509453,32.34,2.1699999999999946,21.97,68.25,46.28,4.329999999999998,0.09116669602842442,1.8437174240827767,0.05083351612195657,46,0.002522483000658039,2,19,23.0,27,1.0,sequence
133_WSD_id_105_WebService_tr_3934_1st_5937.csv,WSD,15736,6.132087759091311,2.1052624757299947,5.75,1.4375,1.5625,22.4375,20.875,3.0255681818200006,0.5987227863114329,0.256467715941326,0.04403914590747331,15,0.0009532282663955262,1,15,15.0,15,1.0,sequence
134_WSD_id_106_WebService_tr_4559_1st_7990.csv,WSD,18236,35.27268891204211,3.677635622426764,35.21,2.6099999999999994,24.03,79.98,55.95,5.210000000000001,0.41866282629379326,3.1349577284179384,0.021441105505593333,106,0.005812678218907655,3,11,35.333333333333336,71,1.0,sequence
135_WSD_id_107_WebService_tr_3779_1st_3879.csv,WSD,15506,12.71642119365092,3.9785264346638867,12.3125,2.625,4.0625,76.0,71.9375,5.25,2.288324687215024,22.744701004454782,0.025667483554753,50,0.0032245582355217334,4,3,12.5,20,1.0,sequence
136_WSD_id_108_WebService_tr_3414_1st_3514.csv,WSD,18236,47.293323919719235,5.483580805882853,48.34,2.6599999999999966,0.0,102.93,102.93,5.969999999999999,0.20996037484997046,4.9526046622544975,0.16648387804343057,183,0.010035095415661329,8,3,22.875,41,1.0,sequence
137_WSD_id_109_WebService_tr_4559_1st_14404.csv,WSD,18236,4744.934744461505,1829.948229309672,5312.0,1080.5,0.0,10018.0,10018.0,2949.25,-0.5052062874489862,-0.9153528116682614,0.1529392410616363,59,0.003235358631278789,2,27,29.5,32,1.0,sequence
138_WSD_id_110_WebService_tr_4584_1st_6039.csv,WSD,18336,6894.906631762653,2296.4012396761236,7279.0,1790.0,2256.0,16928.0,14672.0,4029.75,-0.2695804086201909,-1.057726288106171,0.00027268760907504363,13,0.0007089877835951134,1,13,13.0,13,1.0,sequence
139_WSD_id_111_WebService_tr_1701_1st_1801.csv,WSD,18381,36.127108699200264,3.411534929198515,36.05,2.279999999999994,26.95,92.85,65.89999999999999,4.560000000000002,1.3497384270073833,13.781090579918803,0.025189053914368098,87,0.004733148359719276,8,3,10.875,22,1.0,sequence
140_MSL_id_1_Sensor_tr_530_1st_630.csv,MSL,2430,0.00041152263374485596,0.020281846140496475,0.0,0.0,0.0,1.0,1.0,0.0,49.264595918104014,2425.0004112132015,0.00041152263374485596,121,0.04979423868312757,1,121,121.0,121,1.0,sequence
141_MSL_id_2_Sensor_tr_500_1st_550.csv,MSL,2264,-0.5964937184059801,0.42213653199916173,-0.7581903276131046,0.2308892355694227,-1.0,1.0,2.0,0.6973478939157567,0.9521391498401075,0.10537462427128963,0.14045936395759717,312,0.13780918727915195,2,111,156.0,201,1.0,sequence
142_MSL_id_3_Sensor_tr_1525_1st_4575.csv,MSL,6100,0.5950356776673771,0.7157323930839294,0.993505576733022,0.000847098686997616,-1.0,1.0,2.0,0.002541296060991627,-1.2567556140302165,-0.40205462449729,0.24704918032786885,181,0.029672131147540984,1,181,181.0,181,1.0,sequence
143_MSL_id_4_Sensor_tr_980_1st_3550.csv,MSL,3922,-0.061681889352394444,1.125468523270839,-0.3196447974821086,0.4117051968975982,-1.076885608303046,6.954363220802578,8.031248829105625,0.8591741916145226,4.166917879601798,21.498272758657784,0.0912799592044875,151,0.038500764915859256,1,151,151.0,151,1.0,sequence
144_MSL_id_5_Sensor_tr_1525_1st_4590.csv,MSL,6100,0.032459016393442626,0.17721576862179295,0.0,0.0,0.0,1.0,1.0,0.0,5.276516725737317,25.841628757277302,0.032459016393442626,131,0.021475409836065575,1,131,131.0,131,1.0,sequence
145_MSL_id_6_Sensor_tr_530_1st_630.csv,MSL,2430,-0.06885709557500846,0.4345834517819549,-0.08235998802036534,0.24947589098532497,-1.0,1.0,2.0,0.532453919246372,-0.3023983027202326,-0.16579017772235183,0.12551440329218108,121,0.04979423868312757,1,121,121.0,121,1.0,sequence
146_MSL_id_7_Sensor_tr_554_1st_1172.csv,MSL,2217,-0.575552548488949,0.49789586496039046,-1.0,0.0,-1.0,1.0,2.0,1.0,0.34954922734397864,-1.7627131972087557,0.42264321154713574,69,0.03112313937753721,1,69,69.0,69,1.0,sequence
147_MSL_id_8_Sensor_tr_590_1st_690.csv,MSL,2430,0.06727009775993778,0.6446416358367707,0.19200934523360047,0.43403729292265325,-1.0,1.0,2.0,1.2777686654636682,-0.27925854040301146,-1.3057582075536913,0.0,252,0.1037037037037037,2,101,126.0,151,1.0,sequence
148_MSL_id_9_Sensor_tr_883_1st_1238.csv,MSL,3535,0.8112595629583249,0.14545602928278978,0.8576921854641368,0.08459656147710282,-1.0,0.9999999999999996,1.9999999999999996,0.21441510153494103,-1.7655453572328248,8.624398928896003,0.07496463932107496,228,0.0644978783592645,2,107,114.0,121,1.0,sequence
149_Stock_id_1_Finance_tr_500_1st_7.csv,Stock,20000,102.4367645702483,16.184613688690956,103.5,3.0,7.069784910150577,141.20544395473016,134.13565904457957,6.25,-4.794853463482603,26.02299545840594,0.0837,981,0.04905,931,1,1.0537056928034372,2,0.1019367991845056,point
150_Stock_id_2_Finance_tr_500_1st_7.csv,Stock,10000,104.02855634384758,7.915117023353454,103.45,2.8800000000000097,82.59827604095197,127.43439955664088,44.83612351568891,5.632499999999993,0.39321572775120905,2.5412307833755516,0.1477,1409,0.1409,1220,1,1.1549180327868853,4,0.24911284599006386,point
151_Stock_id_3_Finance_tr_500_1st_62.csv,Stock,10000,103.8552920017631,4.694506943090645,103.4,2.3100000000000023,85.43799375527364,123.12500624472636,37.68701248945273,4.540000000000006,0.8606636303992559,3.6406095325889645,0.1075,487,0.0487,463,1,1.0518358531317495,2,0.09856262833675565,point
152_Stock_id_4_Finance_tr_500_1st_2.csv,Stock,20000,99.22860734103762,27.01762628731191,103.5,3.269999999999996,4.065323908945775,136.80544395473015,132.74012004578438,7.010000000000005,-2.7398152022516755,7.130791943710184,0.1615,2809,0.14045,2453,1,1.1451284141867102,4,0.2374510501957992,point
153_Stock_id_5_Finance_tr_500_1st_1.csv,Stock,10000,103.96431531741423,4.746131116756834,103.44,2.299999999999997,86.11699375527364,128.24500624472634,42.1280124894527,4.540000000000006,0.9769599028745617,3.742109994275544,0.1095,483,0.0483,456,1,1.0592105263157894,2,0.11180124223602485,point
154_Stock_id_6_Finance_tr_500_1st_38.csv,Stock,20000,102.51439150051638,15.990783793261539,103.5,3.0,7.0685856144215045,141.20544395473016,134.13685834030866,6.25,-4.832773522816741,26.67147905134238,0.08345,975,0.04875,911,1,1.070252469813392,3,0.12923076923076923,point
155_Stock_id_7_Finance_tr_500_1st_18.csv,Stock,20000,102.65116216440677,15.710001362252319,103.53,3.0,7.062350248117817,140.32544395473016,133.26309370661235,6.239999999999995,-4.8760699876481794,27.594332649122457,0.0829,973,0.04865,924,1,1.053030303030303,3,0.09969167523124357,point
156_Stock_id_8_Finance_tr_500_1st_24.csv,Stock,10000,103.96884483840508,4.741440061080327,103.45,2.299999999999997,86.40999375527365,127.90500624472637,41.49501248945272,4.540000000000006,0.979970243558402,3.688243356507985,0.1099,485,0.0485,457,1,1.061269146608315,2,0.1154639175257732,point
157_Stock_id_9_Finance_tr_500_1st_19.csv,Stock,10000,104.16347235457222,8.229743668655235,103.45,2.8499999999999943,83.41291124732976,130.88252824573553,47.46961699840577,5.6000000000000085,0.78775127580017,3.1735942046480172,0.1503,1392,0.1392,1200,1,1.16,6,0.2593390804597701,point
158_Stock_id_10_Finance_tr_500_1st_2.csv,Stock,20000,102.65035760483886,15.726846115738516,103.53,3.0,7.064721206612931,132.62963669148277,125.56491548486984,6.260000000000005,-4.872423642127753,27.536113811553996,0.0831,977,0.04885,920,1,1.0619565217391305,3,0.11566018423746162,point
159_Stock_id_11_Finance_tr_500_1st_5.csv,Stock,20000,99.36979927443417,27.049629946892,103.5,3.269999999999996,4.06643762905275,137.65212640650898,133.58568877745623,7.002499999999998,-2.7006195982472763,7.075096257332989,0.15985,2792,0.1396,2399,1,1.1638182576073364,5,0.26325214899713467,point
160_Stock_id_12_Finance_tr_500_1st_14.csv,Stock,20000,102.39230948979167,16.267390947518972,103.5,3.0,7.064101749513744,134.65544395473017,127.59134220521643,6.230000000000004,-4.780575710124163,25.77429116085287,0.08405,981,0.04905,934,1,1.0503211991434689,3,0.09378185524974515,point
161_Stock_id_13_Finance_tr_500_1st_3.csv,Stock,10000,103.86485348142772,4.710917656330097,103.4,2.309999999999995,85.31699375527364,122.99506158104546,37.67806782577182,4.512500000000003,0.8600001008905281,3.649092229591285,0.1083,492,0.0492,464,1,1.0603448275862069,4,0.10772357723577236,point
162_Stock_id_14_Finance_tr_500_1st_4.csv,Stock,10000,103.92281838326907,7.679754563844233,103.4,2.8500000000000085,82.4471633233759,130.22500624472636,47.777842921350455,5.650000000000006,0.30072063776284597,2.5261039540756363,0.1507,1380,0.138,1199,1,1.1509591326105089,4,0.2463768115942029,point
163_Stock_id_15_Finance_tr_500_1st_3.csv,Stock,10000,103.99374863141732,7.710859409342949,103.42,2.835000000000001,82.32636371297357,129.69500624472636,47.36864253175278,5.550000000000011,0.301191332477475,2.4842921408945102,0.1521,1397,0.1397,1179,1,1.18490245971162,6,0.28561202576950606,point
164_Stock_id_16_Finance_tr_500_1st_8.csv,Stock,20000,99.84090035426172,27.175367472497225,103.52,3.289999999999992,-2.243443954730157,143.316797959927,145.56024191465715,7.012500000000003,-2.580518596782473,6.956807709217374,0.1574,2775,0.13875,2371,1,1.1703922395613666,6,0.2742342342342342,point
165_Stock_id_17_Finance_tr_500_1st_7.csv,Stock,20000,99.69452957390871,27.533597211963496,103.5,3.280000000000001,4.074079084028274,144.20227481845862,140.12819573443034,7.019999999999996,-2.527840448295824,6.663268365498137,0.16085,2798,0.1399,2380,1,1.1756302521008404,4,0.27305218012866334,point
166_Stock_id_18_Finance_tr_500_1st_18.csv,Stock,20000,99.5267225138675,27.668390770399988,103.5,3.280000000000001,4.068643164089346,144.20499705340842,140.13635388931908,7.030000000000001,-2.526069547135416,6.56462149275613,0.1601,2797,0.13985,2401,1,1.1649312786339026,4,0.26349660350375403,point
167_Stock_id_19_Finance_tr_500_1st_7.csv,Stock,10000,103.99126827900614,4.7696421007595005,103.46,2.2900000000000063,85.59499375527363,124.44500624472636,38.85001248945272,4.540000000000006,1.0216812741919736,3.7763930780246824,0.1104,488,0.0488,468,1,1.0427350427350428,2,0.08196721311475409,point
168_Stock_id_20_Finance_tr_500_1st_1.csv,Stock,10000,104.28026639231425,8.364846866823926,103.45,2.825000000000003,83.11888235490444,131.2369230353708,48.118040680466365,5.512500000000003,0.8534300641276524,3.2121727002433564,0.1517,1395,0.1395,1208,1,1.1548013245033113,4,0.25591397849462366,point
169_Daphnet_id_1_HumanActivity_tr_9693_1st_20732.csv,Daphnet,38774,-625.3315623871666,477.7580195178801,-945.0,18.0,-4754.0,3918.0,8672.0,773.0,1.2377547063540786,3.80093300927079,0.42899881363800485,2306,0.05947284262650229,6,84,384.3333333333333,664,1.0,sequence
170_MITDB_id_1_Medical_tr_17675_1st_17775.csv,MITDB,500000,-0.40082323999999997,0.10856475798297716,-0.39,0.044999999999999984,-1.37,-0.05,1.32,0.09000000000000002,-3.292304397734997,16.92437820598694,0.063202,22845,0.04569,49,323,466.2244897959184,820,1.0,sequence
171_MITDB_id_2_Medical_tr_50000_1st_88864.csv,MITDB,650000,-0.305718876923077,0.19677939049519838,-0.335,0.05499999999999999,-2.175,1.455,3.63,0.10499999999999998,3.097480753119019,17.836894466029058,0.0916323076923077,19657,0.030241538461538462,42,243,468.0238095238095,3151,1.0,sequence
